Number of features is: 3708
Feature at octave: 0, level: 2, x coordinate: 847, y coordinate: 600
Feature at octave: 0, level: 2, x coordinate: 849, y coordinate: 455
Feature at octave: 0, level: 2, x coordinate: 849, y coordinate: 746
Feature at octave: 0, level: 2, x coordinate: 850, y coordinate: 284
Feature at octave: 0, level: 2, x coordinate: 850, y coordinate: 364
Feature at octave: 0, level: 2, x coordinate: 851, y coordinate: 362
Feature at octave: 0, level: 2, x coordinate: 851, y coordinate: 533
Feature at octave: 0, level: 2, x coordinate: 851, y coordinate: 702
Feature at octave: 0, level: 2, x coordinate: 852, y coordinate: 448
Feature at octave: 0, level: 2, x coordinate: 852, y coordinate: 658
Feature at octave: 0, level: 2, x coordinate: 852, y coordinate: 674
Feature at octave: 0, level: 2, x coordinate: 855, y coordinate: 564
Feature at octave: 0, level: 2, x coordinate: 857, y coordinate: 271
Feature at octave: 0, level: 2, x coordinate: 857, y coordinate: 324
Feature at octave: 0, level: 2, x coordinate: 857, y coordinate: 350
Feature at octave: 0, level: 2, x coordinate: 859, y coordinate: 491
Feature at octave: 0, level: 2, x coordinate: 859, y coordinate: 952
Feature at octave: 0, level: 2, x coordinate: 860, y coordinate: 259
Feature at octave: 0, level: 2, x coordinate: 860, y coordinate: 337
Feature at octave: 0, level: 2, x coordinate: 862, y coordinate: 289
Feature at octave: 0, level: 2, x coordinate: 862, y coordinate: 426
Feature at octave: 0, level: 2, x coordinate: 862, y coordinate: 701
Feature at octave: 0, level: 2, x coordinate: 863, y coordinate: 551
Feature at octave: 0, level: 2, x coordinate: 866, y coordinate: 312
Feature at octave: 0, level: 2, x coordinate: 867, y coordinate: 413
Feature at octave: 0, level: 2, x coordinate: 872, y coordinate: 831
Feature at octave: 0, level: 2, x coordinate: 874, y coordinate: 582
Feature at octave: 0, level: 2, x coordinate: 875, y coordinate: 441
Feature at octave: 0, level: 2, x coordinate: 876, y coordinate: 257
Feature at octave: 0, level: 2, x coordinate: 878, y coordinate: 766
Feature at octave: 0, level: 2, x coordinate: 881, y coordinate: 385
Feature at octave: 0, level: 2, x coordinate: 882, y coordinate: 559
Feature at octave: 0, level: 2, x coordinate: 884, y coordinate: 300
Feature at octave: 0, level: 2, x coordinate: 884, y coordinate: 538
Feature at octave: 0, level: 2, x coordinate: 884, y coordinate: 863
Feature at octave: 0, level: 2, x coordinate: 885, y coordinate: 374
Feature at octave: 0, level: 2, x coordinate: 885, y coordinate: 985
Feature at octave: 0, level: 2, x coordinate: 886, y coordinate: 602
Feature at octave: 0, level: 2, x coordinate: 891, y coordinate: 672
Feature at octave: 0, level: 2, x coordinate: 892, y coordinate: 653
Feature at octave: 0, level: 2, x coordinate: 893, y coordinate: 358
Feature at octave: 0, level: 2, x coordinate: 895, y coordinate: 585
Feature at octave: 0, level: 2, x coordinate: 895, y coordinate: 975
Feature at octave: 0, level: 2, x coordinate: 896, y coordinate: 250
Feature at octave: 0, level: 2, x coordinate: 896, y coordinate: 583
Feature at octave: 0, level: 2, x coordinate: 897, y coordinate: 177
Feature at octave: 0, level: 2, x coordinate: 898, y coordinate: 51
Feature at octave: 0, level: 2, x coordinate: 899, y coordinate: 346
Feature at octave: 0, level: 2, x coordinate: 899, y coordinate: 615
Feature at octave: 0, level: 2, x coordinate: 901, y coordinate: 215
Feature at octave: 0, level: 2, x coordinate: 902, y coordinate: 231
Feature at octave: 0, level: 2, x coordinate: 904, y coordinate: 264
Feature at octave: 0, level: 2, x coordinate: 905, y coordinate: 241
Feature at octave: 0, level: 2, x coordinate: 906, y coordinate: 209
Feature at octave: 0, level: 2, x coordinate: 906, y coordinate: 332
Feature at octave: 0, level: 2, x coordinate: 907, y coordinate: 532
Feature at octave: 0, level: 2, x coordinate: 912, y coordinate: 181
Feature at octave: 0, level: 2, x coordinate: 914, y coordinate: 226
Feature at octave: 0, level: 2, x coordinate: 914, y coordinate: 250
Feature at octave: 0, level: 2, x coordinate: 915, y coordinate: 71
Feature at octave: 0, level: 2, x coordinate: 915, y coordinate: 210
Feature at octave: 0, level: 2, x coordinate: 916, y coordinate: 82
Feature at octave: 0, level: 2, x coordinate: 916, y coordinate: 316
Feature at octave: 0, level: 2, x coordinate: 917, y coordinate: 407
Feature at octave: 0, level: 2, x coordinate: 918, y coordinate: 21
Feature at octave: 0, level: 2, x coordinate: 918, y coordinate: 435
Feature at octave: 0, level: 2, x coordinate: 919, y coordinate: 189
Feature at octave: 0, level: 2, x coordinate: 919, y coordinate: 916
Feature at octave: 0, level: 2, x coordinate: 920, y coordinate: 391
Feature at octave: 0, level: 2, x coordinate: 920, y coordinate: 947
Feature at octave: 0, level: 2, x coordinate: 921, y coordinate: 306
Feature at octave: 0, level: 2, x coordinate: 922, y coordinate: 200
Feature at octave: 0, level: 2, x coordinate: 923, y coordinate: 232
Feature at octave: 0, level: 2, x coordinate: 925, y coordinate: 196
Feature at octave: 0, level: 2, x coordinate: 926, y coordinate: 677
Feature at octave: 0, level: 2, x coordinate: 927, y coordinate: 208
Feature at octave: 0, level: 2, x coordinate: 927, y coordinate: 298
Feature at octave: 0, level: 2, x coordinate: 927, y coordinate: 494
Feature at octave: 0, level: 2, x coordinate: 931, y coordinate: 172
Feature at octave: 0, level: 2, x coordinate: 931, y coordinate: 440
Feature at octave: 0, level: 2, x coordinate: 931, y coordinate: 948
Feature at octave: 0, level: 2, x coordinate: 932, y coordinate: 288
Feature at octave: 0, level: 2, x coordinate: 932, y coordinate: 419
Feature at octave: 0, level: 2, x coordinate: 933, y coordinate: 185
Feature at octave: 0, level: 2, x coordinate: 933, y coordinate: 286
Feature at octave: 0, level: 2, x coordinate: 934, y coordinate: 216
Feature at octave: 0, level: 2, x coordinate: 934, y coordinate: 910
Feature at octave: 0, level: 2, x coordinate: 934, y coordinate: 927
Feature at octave: 0, level: 2, x coordinate: 936, y coordinate: 362
Feature at octave: 0, level: 2, x coordinate: 936, y coordinate: 766
Feature at octave: 0, level: 2, x coordinate: 936, y coordinate: 924
Feature at octave: 0, level: 2, x coordinate: 937, y coordinate: 194
Feature at octave: 0, level: 2, x coordinate: 937, y coordinate: 922
Feature at octave: 0, level: 2, x coordinate: 939, y coordinate: 176
Feature at octave: 0, level: 2, x coordinate: 939, y coordinate: 525
Feature at octave: 0, level: 2, x coordinate: 940, y coordinate: 42
Feature at octave: 0, level: 2, x coordinate: 941, y coordinate: 275
Feature at octave: 0, level: 2, x coordinate: 941, y coordinate: 738
Feature at octave: 0, level: 2, x coordinate: 942, y coordinate: 896
Feature at octave: 0, level: 2, x coordinate: 943, y coordinate: 392
Feature at octave: 0, level: 2, x coordinate: 944, y coordinate: 51
Feature at octave: 0, level: 2, x coordinate: 947, y coordinate: 113
Feature at octave: 0, level: 2, x coordinate: 947, y coordinate: 354
Feature at octave: 0, level: 2, x coordinate: 948, y coordinate: 262
Feature at octave: 0, level: 2, x coordinate: 949, y coordinate: 688
Feature at octave: 0, level: 2, x coordinate: 949, y coordinate: 745
Feature at octave: 0, level: 2, x coordinate: 950, y coordinate: 903
Feature at octave: 0, level: 2, x coordinate: 953, y coordinate: 160
Feature at octave: 0, level: 2, x coordinate: 954, y coordinate: 145
Feature at octave: 0, level: 2, x coordinate: 955, y coordinate: 130
Feature at octave: 0, level: 2, x coordinate: 957, y coordinate: 846
Feature at octave: 0, level: 2, x coordinate: 958, y coordinate: 699
Feature at octave: 0, level: 2, x coordinate: 959, y coordinate: 379
Feature at octave: 0, level: 2, x coordinate: 960, y coordinate: 244
Feature at octave: 0, level: 2, x coordinate: 960, y coordinate: 827
Feature at octave: 0, level: 2, x coordinate: 963, y coordinate: 423
Feature at octave: 0, level: 2, x coordinate: 964, y coordinate: 306
Feature at octave: 0, level: 2, x coordinate: 965, y coordinate: 144
Feature at octave: 0, level: 2, x coordinate: 967, y coordinate: 361
Feature at octave: 0, level: 2, x coordinate: 968, y coordinate: 25
Feature at octave: 0, level: 2, x coordinate: 968, y coordinate: 594
Feature at octave: 0, level: 2, x coordinate: 969, y coordinate: 815
Feature at octave: 0, level: 2, x coordinate: 975, y coordinate: 137
Feature at octave: 0, level: 2, x coordinate: 977, y coordinate: 223
Feature at octave: 0, level: 2, x coordinate: 977, y coordinate: 378
Feature at octave: 0, level: 2, x coordinate: 979, y coordinate: 694
Feature at octave: 0, level: 2, x coordinate: 980, y coordinate: 468
Feature at octave: 0, level: 2, x coordinate: 980, y coordinate: 534
Feature at octave: 0, level: 2, x coordinate: 980, y coordinate: 804
Feature at octave: 0, level: 2, x coordinate: 980, y coordinate: 936
Feature at octave: 0, level: 2, x coordinate: 983, y coordinate: 109
Feature at octave: 0, level: 2, x coordinate: 983, y coordinate: 677
Feature at octave: 0, level: 2, x coordinate: 984, y coordinate: 214
Feature at octave: 0, level: 2, x coordinate: 985, y coordinate: 123
Feature at octave: 0, level: 2, x coordinate: 985, y coordinate: 814
Feature at octave: 0, level: 2, x coordinate: 990, y coordinate: 158
Feature at octave: 0, level: 2, x coordinate: 993, y coordinate: 112
Feature at octave: 0, level: 2, x coordinate: 993, y coordinate: 406
Feature at octave: 0, level: 2, x coordinate: 994, y coordinate: 969
Feature at octave: 0, level: 2, x coordinate: 997, y coordinate: 98
Feature at octave: 0, level: 2, x coordinate: 999, y coordinate: 63
Feature at octave: 0, level: 2, x coordinate: 1001, y coordinate: 142
Feature at octave: 0, level: 2, x coordinate: 1002, y coordinate: 194
Feature at octave: 0, level: 2, x coordinate: 1005, y coordinate: 678
Feature at octave: 0, level: 2, x coordinate: 1006, y coordinate: 49
Feature at octave: 0, level: 2, x coordinate: 1006, y coordinate: 296
Feature at octave: 0, level: 2, x coordinate: 1007, y coordinate: 945
Feature at octave: 0, level: 2, x coordinate: 1009, y coordinate: 1005
Feature at octave: 0, level: 2, x coordinate: 1011, y coordinate: 18
Feature at octave: 0, level: 2, x coordinate: 1018, y coordinate: 28
Feature at octave: 0, level: 2, x coordinate: 1018, y coordinate: 963
Feature at octave: 1, level: 1, x coordinate: 5, y coordinate: 406
Feature at octave: 1, level: 1, x coordinate: 14, y coordinate: 393
Feature at octave: 1, level: 1, x coordinate: 17, y coordinate: 465
Feature at octave: 1, level: 1, x coordinate: 20, y coordinate: 339
Feature at octave: 1, level: 1, x coordinate: 21, y coordinate: 344
Feature at octave: 1, level: 1, x coordinate: 21, y coordinate: 505
Feature at octave: 1, level: 1, x coordinate: 22, y coordinate: 155
Feature at octave: 1, level: 1, x coordinate: 22, y coordinate: 159
Feature at octave: 1, level: 1, x coordinate: 29, y coordinate: 32
Feature at octave: 1, level: 1, x coordinate: 37, y coordinate: 419
Feature at octave: 1, level: 1, x coordinate: 38, y coordinate: 436
Feature at octave: 1, level: 1, x coordinate: 53, y coordinate: 30
Feature at octave: 1, level: 1, x coordinate: 65, y coordinate: 40
Feature at octave: 1, level: 1, x coordinate: 66, y coordinate: 175
Feature at octave: 1, level: 1, x coordinate: 66, y coordinate: 496
Feature at octave: 1, level: 1, x coordinate: 67, y coordinate: 311
Feature at octave: 1, level: 1, x coordinate: 79, y coordinate: 160
Feature at octave: 1, level: 1, x coordinate: 80, y coordinate: 48
Feature at octave: 1, level: 1, x coordinate: 80, y coordinate: 133
Feature at octave: 1, level: 1, x coordinate: 80, y coordinate: 217
Feature at octave: 1, level: 1, x coordinate: 80, y coordinate: 401
Feature at octave: 1, level: 1, x coordinate: 83, y coordinate: 274
Feature at octave: 1, level: 1, x coordinate: 124, y coordinate: 185
Feature at octave: 1, level: 1, x coordinate: 149, y coordinate: 161
Feature at octave: 1, level: 1, x coordinate: 153, y coordinate: 235
Feature at octave: 1, level: 1, x coordinate: 153, y coordinate: 408
Feature at octave: 1, level: 1, x coordinate: 159, y coordinate: 425
Feature at octave: 1, level: 1, x coordinate: 160, y coordinate: 75
Feature at octave: 1, level: 1, x coordinate: 165, y coordinate: 237
Feature at octave: 1, level: 1, x coordinate: 168, y coordinate: 488
Feature at octave: 1, level: 1, x coordinate: 171, y coordinate: 217
Feature at octave: 1, level: 1, x coordinate: 175, y coordinate: 320
Feature at octave: 1, level: 1, x coordinate: 180, y coordinate: 63
Feature at octave: 1, level: 1, x coordinate: 180, y coordinate: 461
Feature at octave: 1, level: 1, x coordinate: 185, y coordinate: 202
Feature at octave: 1, level: 1, x coordinate: 187, y coordinate: 322
Feature at octave: 1, level: 1, x coordinate: 205, y coordinate: 453
Feature at octave: 1, level: 1, x coordinate: 217, y coordinate: 427
Feature at octave: 1, level: 1, x coordinate: 221, y coordinate: 458
Feature at octave: 1, level: 1, x coordinate: 226, y coordinate: 49
Feature at octave: 1, level: 1, x coordinate: 226, y coordinate: 436
Feature at octave: 1, level: 1, x coordinate: 233, y coordinate: 351
Feature at octave: 1, level: 1, x coordinate: 243, y coordinate: 454
Feature at octave: 1, level: 1, x coordinate: 246, y coordinate: 393
Feature at octave: 1, level: 1, x coordinate: 249, y coordinate: 263
Feature at octave: 1, level: 1, x coordinate: 264, y coordinate: 260
Feature at octave: 1, level: 1, x coordinate: 277, y coordinate: 340
Feature at octave: 1, level: 1, x coordinate: 280, y coordinate: 180
Feature at octave: 1, level: 1, x coordinate: 298, y coordinate: 59
Feature at octave: 1, level: 1, x coordinate: 302, y coordinate: 306
Feature at octave: 1, level: 1, x coordinate: 305, y coordinate: 65
Feature at octave: 1, level: 1, x coordinate: 307, y coordinate: 491
Feature at octave: 1, level: 1, x coordinate: 314, y coordinate: 415
Feature at octave: 1, level: 1, x coordinate: 327, y coordinate: 72
Feature at octave: 1, level: 1, x coordinate: 359, y coordinate: 97
Feature at octave: 1, level: 1, x coordinate: 359, y coordinate: 116
Feature at octave: 1, level: 1, x coordinate: 368, y coordinate: 185
Feature at octave: 1, level: 1, x coordinate: 371, y coordinate: 90
Feature at octave: 1, level: 1, x coordinate: 378, y coordinate: 181
Feature at octave: 1, level: 1, x coordinate: 383, y coordinate: 178
Feature at octave: 1, level: 1, x coordinate: 385, y coordinate: 177
Feature at octave: 1, level: 1, x coordinate: 387, y coordinate: 95
Feature at octave: 1, level: 1, x coordinate: 388, y coordinate: 478
Feature at octave: 1, level: 1, x coordinate: 401, y coordinate: 458
Feature at octave: 1, level: 1, x coordinate: 402, y coordinate: 73
Feature at octave: 1, level: 1, x coordinate: 411, y coordinate: 408
Feature at octave: 1, level: 1, x coordinate: 414, y coordinate: 396
Feature at octave: 1, level: 1, x coordinate: 416, y coordinate: 397
Feature at octave: 1, level: 1, x coordinate: 434, y coordinate: 116
Feature at octave: 1, level: 1, x coordinate: 434, y coordinate: 264
Feature at octave: 1, level: 1, x coordinate: 439, y coordinate: 472
Feature at octave: 1, level: 1, x coordinate: 440, y coordinate: 316
Feature at octave: 1, level: 1, x coordinate: 447, y coordinate: 505
Feature at octave: 1, level: 1, x coordinate: 465, y coordinate: 253
Feature at octave: 1, level: 1, x coordinate: 467, y coordinate: 233
Feature at octave: 1, level: 1, x coordinate: 473, y coordinate: 64
Feature at octave: 1, level: 1, x coordinate: 481, y coordinate: 238
Feature at octave: 1, level: 1, x coordinate: 485, y coordinate: 287
Feature at octave: 1, level: 2, x coordinate: 1, y coordinate: 463
Feature at octave: 1, level: 2, x coordinate: 8, y coordinate: 8
